/travel/transport_terminus/travel_destinations_served./travel/transportation/transport_terminus	[-0.11176019672812713, -0.052423347748069796, -0.10114024275182036, 0.030468709865979913, 0.10334941673693399, 0.07554635547850048, 0.053556880584849274, -0.08332278695938342, -0.10097992218866177, 0.09751588029099387, -0.09119784355884501, 0.06784231157393884, -0.004122746120501914, 0.07818842380294663, -0.1339863912648341, 0.13395775658364537, -0.020707197877379308, 0.14999917902883622, -0.09451929913870627, 0.0913781085706293, -0.06909064932427751, 0.03863848099933615, 0.0022443434805591487, -0.12090049057474035, 0.17079847624071737, -0.17055351059269172, 0.08312998410221173, 0.05550055600164442, -0.0399255541320913, 0.16345351309294254, -0.16776939339261826, 0.17768289056776201, -0.13415765338115404, -0.03554935740752846, -0.030627006093554954, -0.005492104732560632, -0.04408217212346931, -0.03831099868060108, -0.03016793264503147, -0.03579901589722915, -0.1278162646820507, -0.09166011363112533, -0.0008172738964301659, 0.06256869493679404, 0.028120180305408124, 0.10805853230207814, 0.0405727340726519, 0.05135790151986521, 0.12233524655410476, -0.16440306765404425, -0.027025385627470616, -0.08780501886245669, 0.09062029699781056, -0.11623265834189041, -0.17770587784416336, 0.06694267088712517, 0.12371673240849063, 0.14101327080207524, 0.10555989277872371, 0.07845807411357535, 0.00792834070759605, -0.16334553273127636, 0.10166755056808664, 0.13503788991262386, 0.14171888680872272, -0.1485903301880651, 0.07508642716509309, 0.03176653820061835, 0.007262373469364237, 0.10210793882663888, 0.028476051131004213, -0.16319105402413828, 0.08397956513830558, 0.13036504880073502, -0.09542154724532051, 0.0010395730434595934, -0.07995674372129936, 0.029700793739084214, -0.13047988995021553, 0.010307052007247275, 0.12472313973646997, 0.10081022175876013, 0.06649257744428622, -0.12418024359271602, 0.10298683896609469, 0.1675262791099099, -0.05888064269977153, -0.037301191585679044, -0.08867030732194132, 0.05337679549736742, 0.12129773370891969, 0.008605188060357025, -0.15894661747211378, 0.1392493720906021, 0.15425858190820058, 0.13661747334237737, -0.022301906154074014, -0.04147388472028323, 0.14029534313874545, -0.014623087340338927]
/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	[-0.01444662104716758, 0.0011781608469156864, -0.00012545403227556408, 0.1687901097356478, 0.015484171395940525, 0.015484172461276627, 0.014445396080973788, -0.0011657292014987085, 0.0011643656744566376, 0.183220077511428, 0.015595831329406966, 0.01677535462133375, -0.015608265208380908, 0.18323386000611788, 0.1676380404778897, -0.015482812250659762, 0.0011780244410002595, -0.2000080003796434, -0.1676257312112044, 0.015608264048554865, 0.18452382889850072, 0.001165728119468774, -0.18324778945456024, -1.379419397741301e-05, 0.00012545403309821714, -0.014445245908537525, 0.0011505727271737102, 0.1664601650487391, 8.326415059957718e-14, 0.015608400461939034, 0.001164243191345867, 0.16880255640341618, 0.00116449046809913, 0.19767940320308922, 0.18206979038246637, 0.0011657270540420938, -0.015609613816552145, 9.058154981058815e-13, -0.1687887496103024, -0.0011643668334601089, -0.0011628690412224683, 0.16762438261209986, -0.00012545296685619706, 0.00012545288075491157, 1.3795266042848034e-05, -1.3930520499597528e-05, 0.18439837503836598, -0.0011642303347823052, -7.404874375334984e-15, -0.1833594620641348, -0.015736453533489826, 0.18335946008897172, -0.00012545304465999535, -0.0011643795195343822, 0.0011643668342900752, 0.19767912921639777, 0.0011643668334600174, 0.1833608213824557, -0.01560961257075439, 0.0012898325559649276, -0.18335946098965525, -0.015610987717545278, -0.001150571739634723, -0.1832478032987322, -0.01676154667752913, 0.18441080668385965, 1.2771353098981647e-08, -0.015608400540565281, -0.00128983256427754, 1.0737246558030748e-09, 0.18336083513313417, -0.015623420608987729, 0.015595832393994494, -0.0011643667481812832, -0.18439851037818553, 0.0, 0.00012545296685536301, -0.015484186229463896, -0.18323400920015032, 0.0011644904680982756, 1.3612934008150867e-06, -0.1831085562340472, -0.18439959984065565, 1.3781335618047101e-05, -0.19767790533237622, 0.014445122181212789, -1.3612934081385888e-06, -0.01677385584813302, 0.18322008929515793, -1.3759037295042463e-08, 1.2857469285770233e-08, 1.361380422736001e-06, -1.3807952947097888e-05, 0.0011643796056422385, -0.015609488928488258, 0.18206965504355255, -0.015609625419835144, -0.0001378857638773662, 0.0011645032553085776, 1.2376513687184606e-06]
/base/crime/crime_victim/crime_type	[-0.023750141544733063, 0.15979669335668306, 5.6676778823739e-06, -0.0002164604935731326, 0.1596727606726846, -0.002368147446694417, 0.1623110453945213, -2.265727571923508e-05, 0.0024607367172988868, -0.15982046028819386, -0.002524000817133829, -0.002663791743678675, 0.15709490114963556, -0.00013591836138933402, 0.00010331728133802264, 0.15989276159254823, 0.0001405214005703556, -0.15983068539951756, 8.740682081982617e-05, 0.15989106195682048, -0.0023745901275050623, 0.002619606619714814, -0.002371517500583018, -0.15978348358212086, -0.023695296826097795, -0.15978607674351034, -0.15985771459353298, 9.866248613169281e-05, -0.002524554144359693, -0.00266649953395957, 0.15959249401106704, 0.1597792185250059, -0.023838522461150785, -0.0027388678331090642, -0.15714394420567304, -0.1597664933167326, 0.1596366265537286, -0.1597856875459178, 0.1598774772614678, 0.0001483190154761675, 0.0025728434409538715, -0.00014823762011311728, -0.1597972694158969, -0.00021299793634397095, -0.023805065170012, -0.0024124600095518757, -0.15987933915795902, 0.00014159030686931138, -0.00017047403505306767, 0.0001978605568290616, -0.15727141710199194, 0.16249391350046705, 0.023927412413657707, -0.15963227179944411, 0.15958470680221257, 0.002564775494794175, -0.15988764121595753, 0.023803854937812396, -0.00014059940326998589, -4.194295470961085e-05, 0.00017056322364930422, 0.024053502734610356, -0.0001012194697467207, -0.00021072413799529368, -0.1596009222778988, 0.02367798932059218, -0.15952132651851317, -9.747933106094708e-05, 0.00019126485472063326, 0.15989719374418707, -0.0024056640485514095, 0.15976639600453826, -0.023860818042075245, 0.15959679865962945, -0.00013190385452519282, 0.02367968675153165, -0.1597856663046827, -0.15967667592721912, -0.002367113019623611, -0.0023502968141022396, 8.797340359461448e-05, -0.00017704642381439594, -0.15974731148183546, 6.564099733577061e-05, -0.1597502417110747, -0.00017472631657837408, 0.00014685591215682679, 0.00015304807674728328, -0.00013962324833303975, -0.15977174201367017, 0.00010325228578310127, 0.15713398111831095, -0.00020863213093750315, -5.590307719075576e-05, -0.15954222087876857, -0.1595553841615938, -0.00014300961015872792, 0.00013473469438489918, -0.023813781801420516, 0.15984030106768718]
/media_common/dedicated_work/dedication./media_common/dedication/dedicated_by	[-0.004811792592158882, -0.08698481999648618, -0.15257199607147004, 0.1429214704143207, -0.0962056576710652, 0.10536101768735721, -0.03911026387422836, -0.0918915755025895, 0.08044893766006264, 0.016089104431297605, -0.1194877443387024, -0.05184497105295097, -0.04438016459793841, -0.14108670625755998, 0.13455618944345143, 0.07966310678357055, 0.12023405981379921, 0.12095514312293669, 0.15986129330483115, 0.015769732435102733, -0.1360645316877283, 0.16520113527410904, 0.10950217230271607, -0.030760340620336616, 0.056388038511472977, -0.003980936355758069, -0.08126814995857191, -0.13248188932123725, 0.09674078148285922, -0.1284034431076009, 0.11581503309220231, -0.10168317956460282, 0.06997339469976914, 0.15980297565164858, 0.04445065885761305, 0.10540633432589913, 0.019752528188741084, 0.1616060135363466, 0.043938566852126916, -0.0453826966936216, 0.09337727635784865, 0.10714308569172125, 0.07002311651345798, -0.15109484333181555, -0.05107362485858934, -0.13852376795185903, -0.08037944140420124, 0.10194531629162208, -0.00878726532951485, -0.09832475850466854, 0.15796001415672487, -0.02527931090302538, 0.04218211193594908, -0.14444372431036062, -0.008470050644316461, -0.13376550429500672, -0.13982619623490855, 0.14536652226978158, -0.06979190760004175, 0.10870330409960502, 0.06736773875730713, 0.09014961438804218, 0.015949540877305022, 0.0486618128184044, -0.12710008486752364, -0.015222748388058574, -0.047384035425351065, 0.025680618568077372, -0.06126015026008617, -0.07435033946638535, -0.10512414895756261, 0.1636216108599038, -0.11410219646179805, -0.06307630258999104, -0.07996090618243731, 0.09857267586774358, 0.1608597851559676, -0.1638112232608936, -0.02314494554300735, -0.13975837355190837, -0.051637827316952795, 0.09504412676749223, -0.13862884676455084, -0.148031978202958, -0.019818703282136307, 0.059014666424357744, 0.05335803456684802, 0.10126463725536765, 0.0973998476414132, -0.1532806732739352, -0.031052764947530995, -0.03554718873210709, 0.05710902094432486, -0.026933127085418635, 0.09573523241935851, -0.040281341574601906, -0.019952191531847907, 0.1283893831374679, 0.1386540663781387, 0.1427883654190171]
/cvg/game_voice_actor/computer_game_voice_performances./cvg/game_performance/game	[0.08675295755159523, 0.08317842226660663, -0.07482244854506363, 0.07381268613463625, -0.12973722125867523, -0.030784854927371427, 0.06618848947978424, 0.12611637098991466, -0.07223913656699747, -0.12568296142480911, 0.04971388687171147, -0.014360530354731055, 0.07083151544134449, 0.011235984707921825, -0.06329488966414618, -0.11780820383638868, 0.07967468014487263, -0.022707734969921508, 0.05963563198621571, 0.10012082697407244, -0.025262474226055917, 0.17977341587768722, 0.13392675514440763, 0.023973323620870565, 0.12274855005018846, 0.10145774668316548, 0.05128102859621256, 0.01786035523090399, -0.15739709020594353, 0.07693523447759501, -0.05637768918117499, 0.0797330450008356, 0.056422742883666215, 0.1749823276753298, -0.08692308258052037, 0.008135765373513341, 0.0020970810091698946, -0.07945591934642009, -0.03092925878314793, 0.1872686716456621, 0.14062923432617, -0.04946164501420758, -0.0025904498556611455, 0.14447321376218292, 0.1815201125147459, 0.08270643562558502, 0.1316336785132004, -0.16030672178234834, -0.11635285589250378, 0.07416056668102215, -0.11337486779262787, 0.0028274084626598276, -0.032752024205373584, 0.12300702495620286, -0.12058655432707883, 0.18307208289982468, 0.05783913049313418, 0.10612779303087946, -0.0293015893889581, -0.10572553533601463, 0.026130540158367112, 0.07695388141441102, 0.0005387102799177482, 0.05703927875396305, -0.1101139998730119, -0.1791202828439729, 0.150898357754699, 0.1601520512617548, 0.18939243835205577, -0.06008099368072129, -0.07671912264188899, -0.016774006490750757, -0.022526648072246126, -0.0018057886777782303, -0.010087214051991969, 0.1408962888190063, -0.06143878569498395, -0.04367395801638536, 0.07013163658915658, 0.11194286213610821, -0.008817030229547735, 0.1839017038960032, -0.09584089983309009, -0.09974341084460733, -0.0020168294889795183, 0.09856604668942628, 0.1099135535492861, 0.011589870198865163, -0.008955731365578238, -0.1500557804593579, -0.15405993798640966, -0.17273523772359625, 0.15665686759459543, -0.04425928784884372, -0.019260784640652846, -0.15231315106879015, -0.005939750013809262, -0.14310782697379876, -0.00170924093207519, -0.05769287200899166]
/education/educational_degree/people_with_this_degree./education/education/institution	[-0.00014133034012734583, 0.20627356983568318, -0.19019718389326307, -0.01633461410299915, -1.1091410000362726e-05, -0.016206510365852286, -0.017788435168857718, -0.016205448528278408, 0.17384945794632398, -0.017787372007999666, -0.18834381830807695, 0.01621867355796708, 0.00014131915371481553, -1.061837584568187e-06, 0.0001414466612498474, -1.1766995402260154e-06, -1.1411645181893629e-10, 0.1900681215370773, -0.016217613065316702, -1.2153236237709628e-05, 1.2174721147175406e-05, 0.1901972872260497, 0.016218674892700638, 0.18991452285880248, 0.016064117960815527, -1.1102813445656084e-05, -0.017788445249278664, -0.00015349511674607347, 0.2062735799183166, -0.016206521655180887, -1.3226580285818683e-05, -0.00015349645033506956, 0.18847298265213652, -0.0015819121902892694, -0.01620544840268893, -1.1620662040735397e-07, -0.014622451577730216, -1.333452613329838e-09, -0.0015829867548202861, -2.110045118481761e-17, -0.19163895360563013, -0.0015819235939633972, 0.0015829741308804482, 0.001583100407742679, 1.333452613329838e-09, 0.016205448415183933, 0.00015350652045001618, -0.00014133179917916048, 0.01620556463224363, -0.014622462993816409, 0.00014144543056624306, 0.00014239240621436537, 0.0015829740166511195, 0.016205436997930842, 1.256953877079585e-13, -0.19004380364967408, 0.016065179900125848, -0.01620556340156005, -0.1900558531990439, -1.2279513099708482e-05, 0.016064003097827184, 1.0618262372308503e-06, 0.18991463773219805, 0.19006813150558363, 0.016217498077637414, 0.18847286789297146, 0.00014026730616123782, 1.1300676041722743e-08, -0.0014416549646738385, -1.1498635471821726e-07, 0.0015708208833070697, 0.18848513600145803, -0.19149655003685304, -0.00014121546695966786, -0.17383729329633713, 1.3226476234893992e-05, -0.18848503254424015, 0.17399077565233323, 0.17543349389209645, -1.061826361850115e-06, 1.0731382595654376e-06, 0.0014548813176337248, -0.18833271413939312, -0.17384947069481954, 1.168099877140318e-12, 0.016217601765685187, -0.017777445998021724, -0.00014133034013791716, -0.1883316523131666, -1.1102824918678257e-05, 0.00014121546698104263, -0.0001413304555364113, -0.016217729271937206, 0.00015348369061789005, 0.20624819012322232, 0.1900549063615185, -1.1499888071620703e-07, 0.016065179671632995, -0.191651118259122, -0.17384944652005951]
/military/military_combatant/casualties./military/casualties/military_conflict	[0.0015555564168724494, 0.01763924134255589, -0.01778135965884654, -0.0015675795929502865, -0.0015676763127151498, -0.017769328083579335, 0.00014221503606654957, 0.01763825770902581, -1.2120647406583384e-05, -0.0159152704791177, -0.00015629304838258814, -0.1925590968810549, 0.20861657409315332, -0.0001310780221784565, -1.2120647406742417e-05, -0.001424486793768868, 0.17334103995733566, 0.19098946170799183, 0.1909894525483475, 0.01762712144737403, 9.920416164409238e-07, -0.016070580645481492, -0.0015676770642163744, -0.1909784053588852, 0.0015676770642167454, 0.017626137812396987, 0.0177813428433289, 1.2121399579556991e-05, -0.0015788224854674912, 0.00156766790462285, 9.827860333253337e-07, -9.73723091514562e-07, -0.019206926718151166, 0.19255722794040026, -0.19113460857520465, -0.00014230496397922077, -0.1894238310801627, 0.19084725508070094, 8.853058076474556e-07, 0.19099043543938798, 0.0001431818533339229, -1.2120655643036025e-05, 0.19084626303005628, 0.019349125793869323, -1.2128957462991305e-05, 0.01749516567031583, -0.20848550437394037, -8.408029885152696e-09, 0.0015666941808651208, 0.0015676685588116278, -0.00014319942938539675, -0.19099044458171685, 0.017638258460469933, -0.19083423995958973, 0.001579895093145469, 1.0804595616139545e-06, 0.01748294754333964, 1.113701254865571e-05, 0.00014319868617707033, 0.0015797969683530861, 9.747126595004542e-08, 0.0017119469357861773, 0.0015685708670681228, -0.0015676770552462565, -0.1925590877303592, 1.3102777924066336e-05, -0.17177238842615863, -9.81043071343299e-11, 0.0015675719280555415, 0.0015555571682487283, -7.514388312618796e-10, 0.01762623528439742, 0.19113352896445188, 0.18942275070198253, -0.01779357012856559, -0.0176492903375976, -0.20862967761421713, 0.19099043619083134, -0.0015676862231428993, 0.19098945330753778, 0.017781546306586415, 0.19097832394394249, 1.2218118672395602e-05, 1.2120639774598817e-05, 0.18942177624398732, 0.0015555564168099711, -9.82317318536727e-08, 1.0588765678828629e-07, -0.19099033946215868, -0.19097832394261438, -0.00014318952657827678, 0.00014220739540068595, -0.01763836434818339, 0.01778243161300928, 0.017637275569543913, 0.01778046585659929, -0.19097928992069932, -0.016071572687035966, 0.00015629304837696902, -0.01765037909897456]
/broadcast/broadcast/content	[0.06312769836535215, -0.15064610993773295, -0.10837382741176746, -0.13524671106457442, 0.09941547196066294, -0.1541522352894749, 0.1403475396950202, -0.004792597823524242, 0.11889406110857483, 0.09100793379067348, -0.1310416292721183, -0.0018495007674509058, -0.06712907454429573, -0.11169405966750537, -0.000723975840009852, -0.10980737092950651, 0.15462363829919884, 0.10820326296174974, 0.021426378436185098, 0.03390513078581261, -0.14518225085716804, 0.08747468977369646, 0.11203700591382819, 0.09741169001482201, 0.10546126283259119, 0.05372823550646657, -0.1296641694459213, -0.042308933469656064, -0.08264824547971676, -0.006002450841212885, 0.142006069590157, 0.04152881852140877, 0.01827706100010437, -0.09691811080355305, 0.08855681463428859, 0.03408725414617378, -0.05544902733081881, -0.0288331317042142, -0.0680979330584696, -0.04086963245703274, 0.09704861211680756, -0.018042859766183944, 0.1376465173088918, -0.11962769610229705, -0.08352018548119075, -0.07203088999872409, 0.0035497282770727834, -0.021774968085282117, 0.06793868555729411, 0.05404073763898595, 0.10207089672904562, -0.12332101724664378, 0.13772098281912, 0.05948522289407741, -0.01912511974122419, 0.04698098654422879, 0.046321091587791165, -0.15730144926688627, 0.09202356618347252, 0.0504650417947172, 0.15785574947183242, -0.07910236316824244, -0.1144941719281843, 0.05885348886615954, 0.09324575868532443, 0.14724430721857248, 0.054331635321017833, 0.14015204315106702, 0.14384532448908705, -0.13828392147201568, 0.12965076615647347, 0.13236212258339441, 0.14872916036353115, 0.043487959290831296, -0.14786248286615145, 0.08471970934643795, 0.11931547255529751, -0.10719737150032002, -0.11386083803730668, 0.14613305598016244, 0.0120953313500449, 0.13048887177832738, 0.13437696089292495, -0.13585319058489367, 0.0318299992193222, 0.1506247591598098, 0.07508471179023812, 0.0013299718159795922, -0.15843670534033555, 0.0914082857395683, 0.009276965293239549, -0.06902424360949343, 0.024423225469367704, -0.08516618498848573, 0.15285150876344908, -0.1044458496804486, 0.10107046333495347, 0.10337059426552624, -0.0775207525405853, -0.11334821689940114]
/organization/organization/companies_acquired./business/acquisition/company_acquired	[0.016251375009691954, 0.1675002082958758, -0.16945596327173662, 0.016249634585542704, -0.16943528969733943, -7.856115386468546e-11, 0.18568333398746212, -0.0019336690705199422, -0.16945596315502462, 0.0002119190900760757, 0.016251375200756295, -0.016247879633761775, -0.16945771821700142, -0.16945599236782927, 1.6338705609674045e-07, 0.0019541924748007083, -0.15320617987030144, 0.1696885850249742, 1.5959797601224486e-08, -0.16919935021192484, -0.016270159542528157, 0.00023262169414540128, 0.16945612649232453, -2.2250535116259506e-05, 0.01624963328708834, -0.016229109828856454, 0.1692231926090101, 0.16945596443871486, -1.7404421411946416e-06, -0.0019336531484252456, -0.001957673301138186, 0.016249797953098256, 0.0019576732522287267, -0.16945597772246085, 0.01622927308178495, 0.1694335491527449, -0.17141191061084907, -0.16945423603339055, -2.4007057517501195e-05, -0.18570736746286878, 0.01622911129634142, 0.00023436215167974215, 0.0019557562652255138, -0.016247892794754037, 1.601278320804998e-08, -0.16969208046581008, 0.016015257794918678, -0.1694798202046627, 0.1856833618487561, -0.016225643693968617, -0.1694540726323067, -0.1694335493565837, 1.7403775751920007e-06, 0.016271898592586393, 1.3870315896425132e-09, -0.1694559764345348, -0.1696920949374224, -0.1854729760834837, 0.16945423858471886, 0.016249618727324083, -0.016249634649471732, 0.016015272500289966, 0.0019576586639209618, -0.00197821137896544, -2.242856121913597e-05, -2.0524652504481218e-05, -1.3754240084744997e-09, 0.001955934217103573, -2.227986073160261e-05, 0.1692216156505831, -0.001955947464548068, 1.7796928619498638e-07, 1.6326283595790255e-07, 0.16945614116282, 0.16945423731280562, 0.1694784062243509, 0.016272063262664463, -0.0019578352574642238, 0.016249619975356986, 1.4328030316712844e-09, 0.16945423724432207, 2.226658649647867e-05, 1.6331718856466363e-07, -1.7416953539865833e-06, -0.01624965053913515, 0.016506247601425366, 0.0019560960969346375, 0.00023262180817310235, 1.577143447164008e-06, 0.0019576879419520798, -1.27283685385671e-09, 0.1694782415862402, -0.1696905032187369, 1.283448717396421e-11, -0.001976457519981064, 0.00023610257783881848, -0.01624789558849266, -0.0019557695634654262, 0.00023451089683855736, 1.5784609202973976e-06]
/comic_books/comic_book_series/publisher	[0.01309107011173072, -0.014750476758373102, -0.016415634239936267, -0.01659036215335601, -0.22133873570347862, 0.017004833678389123, 0.015280773788055878, -0.002182888373317984, 0.004346123228878448, -0.009744980534531725, 0.0008352100628976488, -0.006323518753825919, 0.24487271955048165, 0.2430384777896302, -0.01579491795229878, 0.008130214730711665, 0.24101081859618473, 0.013248167134435093, -0.014513028930593088, 0.25303400367058304, 0.012306455218579244, -0.004483919274019925, -0.01941632966826726, 0.015054533638232174, 0.0033731380934454176, 0.23993369367407813, 0.008580623080464532, 0.014508700971285047, -0.007730515346007479, -0.003614739438603795, 0.002092053142935384, 0.010433780992481842, -0.0099902323195493, 0.016850272360830913, -0.016544162761271387, 0.22501618941207158, -0.013127118315236335, -0.006235567818382332, -0.005380877920069918, -0.019989858803550566, -0.006942922271323234, 0.015162426520022114, -0.2541844743445048, -0.007929153055543786, -0.004258633998199582, 0.011570948687663302, -0.004526286029283092, -0.0009426446445517638, -0.010091783045541687, 0.2273351121279893, -0.010384999838080437, 0.00618706701399425, -0.005641978402451129, -0.0005593850278630564, -0.0018312616737854548, -0.0021533379095248937, 0.018230532400569825, 0.22025009246729602, -0.006573143122302886, 0.21881590281427835, -0.22229765434570933, -0.010374447124345555, -0.008640310422905731, 0.0124885219830241, 0.008233354857084327, -0.011721159995952649, -0.21813392886607663, 0.008731635470195028, -0.018309745001148837, 0.001191307852426142, -0.01647388663014506, -0.015911330273099107, -0.018177123799360064, -0.0017035260241146878, -0.003927546272109491, -0.016216087033337226, -0.017111422374753136, 0.01577281765083996, -0.23875778502031347, 0.0169460237000049, 0.008516912524562095, 0.012899432488167054, -0.006893241139435991, 0.017285651480189238, 0.00871731257045026, -0.011979917495538336, -0.007805410074183868, 0.013906918017872425, 0.2216375249992117, -0.24314099021561372, -0.00453306192920987, -0.002136190430307217, -0.015975194224543077, -0.01436950297064248, 0.01091167427647873, -0.019503321855970437, 0.01573553870364941, 0.008747413920212376, -0.2385773775769046, -0.24182730999386642]
/religion/religion/organizations	[-0.17584821729547426, -0.0056445839639180165, 0.00944008672575584, 0.18626881685536303, -0.011171801536079858, 0.007303275196017229, 0.18127328609894705, 0.012761584301832066, -0.18639460825848445, -0.010190297007023359, -0.17239894407984946, -0.009283999143610671, 0.010543869867513636, -0.014758022860832857, -0.18421316320836406, 0.17368245871691845, -0.184868192185364, 0.008546764580247333, -0.0033399133657823783, -0.010568719678486865, 0.006648744173942794, 0.01510295784623542, -0.0067811377223734705, -0.009289566124210759, -0.002197685281795036, -0.005987098599674313, -0.1707305029057895, 0.1851456759125678, -0.009891934607733209, -0.005787151295779218, -0.012990381612486135, -4.355126488661351e-05, -0.009298338863128345, -0.17190407938294122, -0.015062106862163086, 0.009509322549589494, 0.01281147218994953, 0.005678004152538256, -0.009981421522250945, -0.19527188985280866, -0.008620430616954496, -0.1699375737356341, 0.009693484378001323, -0.16960626089664, -0.010326071537958463, -0.011637529806580515, 0.1880905462846622, 0.17997332120424206, 0.1754585694755892, -0.18861486791383283, 0.01506280280021688, 0.005380414932538699, -0.004965123415086399, 0.0034669358501921168, 0.007976398750938363, -0.012019633525318875, 0.008128322841500722, 0.19752816038380083, 0.007048934330805, 0.00579700877553387, 0.011481548458491107, 0.00466844615790797, -0.007409749400503807, 0.006232496325526377, -0.015595359116570196, -0.004962510637148078, -0.014480942678768148, -0.18334358809851248, -0.009484085573071357, 0.010338450330989792, 0.18344463493166707, -0.00535761915147991, -0.19427053478019463, 0.014416052426795724, 0.010411339351426312, 0.1685589910998739, -0.18953863943074278, -0.0019465362883258233, 0.18923000612367033, -0.004138772157834311, -0.00797699898766521, -0.013152865942699809, 0.0011897604856925456, 0.014749848919683272, 0.01143261134037952, -0.009945114988433243, -0.005269835625068249, -0.012696867644389136, -0.00046273232547418795, -0.18461371521434305, 0.015832404727764583, 0.1895610967134541, 0.17258051253465162, -0.18305621265691424, -0.012149917108145194, -0.0013480288361912172, -0.0005440740924835491, 0.008052520935301195, -0.178967515207098, -0.008804339589274594]
/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance	[-0.18112755178136633, -0.1811124345676473, -0.1970275534327646, 0.0015697679089045093, -0.18112873325400322, 0.015900129295482686, 0.015885036950900273, -1.4225400326078925e-07, 0.0015696389602434901, -0.00014960117018338162, -0.17954280875533854, 0.0015696519952543258, -0.0015683444730870293, 0.17955778518746096, -0.001569625789563684, -0.1795590679307665, -0.001570948045006406, 0.0015559584526164147, -0.1954714671870478, -1.3679047747688093e-05, -1.2909566904554157e-07, -0.0015546493689651347, -0.1811274241362776, 0.0159162858512453, 0.1812770238794474, 0.1652124460878455, 1.4976410380127958e-05, -0.001569625790568198, -0.016049601099666518, 0.00014947209718362995, 0.1809778231017621, -0.1795577851883787, -0.014331657028291582, 1.627090674970169e-05, -0.00013462463749278376, -0.016050884135952504, 0.17954279558465872, 0.16521244607651817, -0.014330361229343261, -0.00014947182694906994, 0.0015683429001786867, -0.01604973032998718, -0.18112741097590218, 0.0001496010468591575, -0.01604830388402115, 1.2944860459210202e-06, -0.015914988364264113, -0.015901309160238648, 0.181292000175902, -0.00014973012926589477, 0.1812770237438663, -0.016050897182389508, 0.0015697666053221737, -0.0014187418533186946, 0.015900129295375705, 1.5105368255999601e-05, -1.6272209521999288e-05, 0.0014200379144957873, 1.4698700217971472e-10, -1.2922000695350095e-07, -0.0015683430368604158, 0.0001496010468591575, 0.18112742414750982, 1.3680631954797972e-05, -0.18114227291199123, -0.015900013370484235, 0.181127553219602, 0.0015697680436656607, -0.01589870427743506, -0.016050897170046773, 1.3566705001801346e-10, 0.01590000020182354, 0.0015695100125878798, 1.3090950874734539e-06, 0.18127833428852871, 0.01590013073371919, -1.4976409462324707e-05, -0.18097782165320186, -0.014479963723651144, -0.015900000200829142, -0.01589987125417811, 0.015901294675651958, -0.1970124465009104, -0.18112755323093208, -0.016063281743058315, 0.00014961421652444527, -0.015901296272212904, 0.19545908276316942, -0.01589870427742588, -1.309230648548074e-06, -1.2443566875577775e-10, 0.0001496010458444682, 0.18114252965152053, -0.18112612822311214, -0.18097770718911751, -0.016050910205976165, 1.309230841455473e-06, 0.18112755310659234, -1.0094810201321919e-14, 0.015915105692494307]
/base/americancomedy/impersonated_celebrity/impersonated_by	[0.18060745905824527, 0.01688836694185991, -1.583808892868834e-07, -0.16373947332656344, -0.0015622379856077904, 0.1805870431935945, 0.01707442547078642, -2.0393150072083178e-05, 0.01684771632974809, 0.016847704151857983, -0.0015638231984764423, 1.2801653395143772e-09, -0.19747366407432837, 0.18060730194708666, -0.016867815627847588, 0.015305735920788757, 2.1989136502846213e-05, 0.0015622138563492582, -0.0015623602042902564, -0.016661511567574148, -0.015307479659486721, 1.2053808889605276e-08, -1.4622385934874304e-07, 0.180607594724732, -0.00020834023635617416, -0.015307479545748083, 0.016888353732132884, 0.01686809613558776, 0.001541968323084057, -0.016866206296324175, -0.018409931465308046, -0.1806055571557091, -0.18062770342413764, -0.0015639707014617533, -0.00020646361707784812, 0.016866072013405512, 1.4645133641425758e-07, 0.0015622260342395165, 0.0001895455305172322, -0.18062784976181853, -0.001562237974310099, -0.01686970546616652, 1.597276944547998e-06, -1.2167381672025779e-08, -0.18216983154382146, 0.18081579952208732, -0.1806074591719924, -1.7436145353162449e-06, -0.00020820596282545133, -0.1806074337854131, -2.0391859556653998e-05, -0.197267337300581, 0.18062958271556623, -0.015305883548969024, 2.2147662415381472e-05, 1.7436145336820515e-06, -0.17906388278703123, -0.180627997379573, -0.016849300376188217, 1.7436031441049263e-06, -0.00020819507551916798, 0.0015622259318821142, 1.7435007953648473e-06, -0.0015620916356744294, 0.001541821986358088, 0.01686970546616668, 0.18216968520526855, 0.1637582918100197, 0.1806055571670899, -0.001560483586049954, -0.015305747984857485, 0.18058703114089755, 0.0015623601949006716, 0.1806073128239688, 0.0015639695350437041, 0.18062785115580504, 0.18081579941870046, -0.018428456211492167, -0.180397351203308, -1.3545029883172575e-07, 2.0403922845249753e-05, -0.018430187667940554, -0.19747715386468134, -1.2157910658181667e-08, -0.1806074471172287, 0.180399242435596, 1.2800824267495196e-09, 0.016847557927998493, 1.7436135875441394e-06, 0.0015622258058077712, 2.0415988741096047e-05, -1.1372964495000305e-10, 0.0002099495556371219, 2.0550261315244205e-05, 0.00020995084710044348, 0.015305882156029162, 0.1821696609954589, -0.0015623722580991662, 1.1939904586459797e-08, 0.19747554324439215]
